date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
7/19/2024,ISRG,2024-07-19 14:20:00+00:00,True,7/19/2024,2024-07-19 14:15:00+00:00,2024-07-19 14:00:00+00:00,448.79,99.120879,28.559219,2024-07-19T13:30:00,1017606.327,1,2445353.198,-410140.5442,Bullish,0.147151925,1.0,1.0,0.936546588,2024-07-18 19:59:00+00:00,2164
7/19/2024,LLY,2024-07-19 15:45:00+00:00,True,7/19/2024,2024-07-19 15:40:00+00:00,2024-07-19 15:00:00+00:00,873.8486,34.969475,95.091575,2024-07-19T13:30:00,1004221.684,1,4179498.334,-2171054.966,Bullish,0.002574098,0.9804762,0.9804762,0.505445775,2024-07-19 14:00:00+00:00,2165
7/22/2024,AFRM,2024-07-22 14:20:00+00:00,True,7/22/2024,2024-07-22 14:15:00+00:00,2024-07-22 14:00:00+00:00,29.485,52.039072,60.744811,2024-07-22T13:30:00,1551595.003,1,12951591.49,-9848401.481,Bullish,0.357317575,0.764366905,0.901216205,0.764363951,2024-07-19 19:59:00+00:00,2166
7/22/2024,CELH,2024-07-22 15:50:00+00:00,True,7/22/2024,2024-07-22 15:45:00+00:00,2024-07-22 15:00:00+00:00,46.93,48.217338,99.71917,2024-07-22T13:30:00,-12706170.96,1,7601851.207,-33014193.13,Bullish,0.02440275,0.984323162,0.986848352,0.978331776,2024-07-22 14:00:00+00:00,2167
7/22/2024,CROX,2024-07-22 17:20:00+00:00,True,7/22/2024,2024-07-22 17:15:00+00:00,2024-07-22 17:00:00+00:00,131.475,44.676435,96.733822,2024-07-22T15:30:00,-1420896.196,1,9.83e+25,-9.83e+25,Bullish,0.226061633,0.94245139,0.971673143,0.94245139,2024-07-22 16:00:00+00:00,2168
7/22/2024,DASH,2024-07-22 16:05:00+00:00,True,7/22/2024,2024-07-22 16:00:00+00:00,2024-07-22 16:00:00+00:00,105.35,76.349206,77.411477,2024-07-22T15:30:00,-7903435.036,1,-1266343.585,-14540526.49,Bullish,0.243481536,0.88901036,0.903914325,0.888944723,2024-07-22 15:00:00+00:00,2169
7/22/2024,ETN,2024-07-22 15:05:00+00:00,True,7/22/2024,2024-07-22 15:00:00+00:00,2024-07-22 15:00:00+00:00,319.3001,60.01221,80.671551,2024-07-22T13:30:00,-1815332.945,1,4971477.645,-8602143.536,Bullish,0.125931141,0.972545168,1.0,0.891953813,2024-07-22 14:00:00+00:00,2170
7/22/2024,FSLR,2024-07-22 19:40:00+00:00,True,7/22/2024,2024-07-22 19:35:00+00:00,2024-07-22 19:00:00+00:00,219.24,65.262515,69.82906,2024-07-22T17:30:00,376539.9573,1,2062910.104,-1309830.19,Bullish,0.618397484,0.750395113,0.882547184,0.750395113,2024-07-22 18:00:00+00:00,2171
7/22/2024,SMCI,2024-07-22 17:35:00+00:00,True,7/22/2024,2024-07-22 17:30:00+00:00,2024-07-22 17:00:00+00:00,77.853,24.993895,98.260073,2024-07-22T15:30:00,-13904211.61,1,-6353943.284,-21454479.94,Bullish,0.073929632,0.966837496,1.0,0.96670942,2024-07-22 16:00:00+00:00,2172
7/22/2024,SPY,2024-07-22 16:10:00+00:00,True,7/22/2024,2024-07-22 16:05:00+00:00,2024-07-22 16:00:00+00:00,551.8988,67.631258,94.688645,2024-07-22T15:30:00,-237814577.1,1,439947067.4,-915576221.6,Bullish,0.21404813,0.979616592,1.0,0.86231293,2024-07-22 15:00:00+00:00,2173
7/22/2024,STZ,2024-07-22 14:55:00+00:00,True,7/22/2024,2024-07-22 14:50:00+00:00,2024-07-22 14:00:00+00:00,244.14,16.105006,99.93895,2024-07-22T13:30:00,-4657448.571,1,346130.9148,-9661028.058,Bullish,0.028958782,0.946903207,0.955388036,0.942548625,2024-07-19 19:59:00+00:00,2174
7/22/2024,TEAM,2024-07-22 16:55:00+00:00,True,7/22/2024,2024-07-22 16:50:00+00:00,2024-07-22 16:00:00+00:00,175.055,22.222222,98.547009,2024-07-22T15:30:00,-613464.6999,1,386314.9449,-1613244.345,Bullish,0.062129603,0.83855834,0.903157686,0.838293747,2024-07-22 15:00:00+00:00,2175
7/22/2024,TSM,2024-07-22 16:00:00+00:00,True,7/22/2024,2024-07-22 15:55:00+00:00,2024-07-22 15:00:00+00:00,167.57,25.641026,88.058608,2024-07-22T13:30:00,-12581124.68,1,9747324.58,-34909573.95,Bullish,0.073049353,0.985105293,0.991325512,0.82488171,2024-07-22 14:00:00+00:00,2176
7/22/2024,TTD,2024-07-22 16:00:00+00:00,True,7/22/2024,2024-07-22 15:55:00+00:00,2024-07-22 15:00:00+00:00,98.5651,42.820513,75.262515,2024-07-22T13:30:00,-2268348.678,1,1.9e+27,-1.9e+27,Bullish,0.014789905,0.842773021,0.86208539,0.842725795,2024-07-22 14:00:00+00:00,2177
7/22/2024,UBER,2024-07-22 15:00:00+00:00,True,7/22/2024,2024-07-22 14:55:00+00:00,2024-07-22 14:00:00+00:00,67.455,8.827839,91.147741,2024-07-22T13:30:00,-7747923.503,1,19532895.02,-35028742.03,Bullish,0.0,0.990141182,0.990141182,0.910063476,2024-07-19 19:59:00+00:00,2178
7/23/2024,DPZ,2024-07-23 17:25:00+00:00,True,7/23/2024,2024-07-23 17:20:00+00:00,2024-07-23 17:00:00+00:00,425.49,86.202686,84.529915,2024-07-23T15:30:00,-1005029.655,1,35559129.63,-37569188.94,Bullish,0.6506665,0.890978443,0.961115995,0.890978443,2024-07-23 16:00:00+00:00,2179
7/23/2024,GE,2024-07-23 18:40:00+00:00,True,7/23/2024,2024-07-23 18:35:00+00:00,2024-07-23 18:00:00+00:00,174.435,91.514042,15.811966,2024-07-23T17:30:00,2128889.663,1,6029201.355,-1771422.029,Bullish,0.650223823,0.496743048,0.814073985,0.496734992,2024-07-23 17:00:00+00:00,2180
7/23/2024,SPOT,2024-07-23 18:05:00+00:00,True,7/23/2024,2024-07-23 18:00:00+00:00,2024-07-23 18:00:00+00:00,329.63,99.98779,48.766789,2024-07-23T17:30:00,-8946487.959,1,-5031539.284,-12861436.63,Bullish,0.612969716,0.745953804,0.890864423,0.745953306,2024-07-23 17:00:00+00:00,2181
7/24/2024,BA,2024-07-24 17:10:00+00:00,True,7/24/2024,2024-07-24 17:05:00+00:00,2024-07-24 17:00:00+00:00,182.9382,53.687424,61.697192,2024-07-24T15:30:00,4364207.92,1,11153702.46,-2425286.619,Bullish,0.656050981,0.586566108,0.824123437,0.586566108,2024-07-24 16:00:00+00:00,2182
7/24/2024,CEG,2024-07-24 14:05:00+00:00,True,7/24/2024,2024-07-24 14:00:00+00:00,2024-07-24 14:00:00+00:00,181.285,65.311355,98.864469,2024-07-24T13:30:00,-2779395.373,1,-1737853.54,-3820937.207,Bullish,0.856484168,0.835503328,0.907004636,0.835487473,2024-07-23 19:59:00+00:00,2183
7/24/2024,CMG,2024-07-24 14:40:00+00:00,True,7/24/2024,2024-07-24 14:35:00+00:00,2024-07-24 14:00:00+00:00,51.94,59.316239,95.189255,2024-07-24T13:30:00,-11127089.32,1,-7232083.002,-15022095.64,Bullish,0.562886758,0.883967241,0.905763562,0.883694421,2024-07-23 19:59:00+00:00,2184
7/24/2024,CZR,2024-07-24 15:35:00+00:00,True,7/24/2024,2024-07-24 15:30:00+00:00,2024-07-24 15:00:00+00:00,35.265,27.393162,85.811966,2024-07-24T13:30:00,-1645400.64,1,8.83e+18,-8.83e+18,Bullish,0.065454162,0.771793369,0.807293474,0.771793369,2024-07-24 14:00:00+00:00,2185
7/24/2024,DASH,2024-07-24 14:35:00+00:00,True,7/24/2024,2024-07-24 14:30:00+00:00,2024-07-24 14:00:00+00:00,103.31,78.644689,94.456654,2024-07-24T13:30:00,-1423506.931,1,944052.4887,-3791066.35,Bullish,0.862867528,0.657057318,0.828740914,0.657057318,2024-07-23 19:59:00+00:00,2186
7/24/2024,FTNT,2024-07-24 15:35:00+00:00,True,7/24/2024,2024-07-24 15:30:00+00:00,2024-07-24 15:00:00+00:00,57.18,26.715507,99.652015,2024-07-24T13:30:00,-11909408.3,1,-7670299.739,-16148516.86,Bullish,0.517438953,0.849182868,0.896148788,0.849182868,2024-07-24 14:00:00+00:00,2187
7/24/2024,HWM,2024-07-24 14:10:00+00:00,True,7/24/2024,2024-07-24 14:05:00+00:00,2024-07-24 14:00:00+00:00,81.6,99.304029,70.2442,2024-07-24T13:30:00,-1066873.953,1,-549678.7431,-1584069.164,Bullish,1.0,0.643188471,0.901437379,0.64317826,2024-07-23 19:59:00+00:00,2188
7/24/2024,PDD,2024-07-24 17:20:00+00:00,True,7/24/2024,2024-07-24 17:15:00+00:00,2024-07-24 17:00:00+00:00,132.34,58.803419,83.925519,2024-07-24T15:30:00,-6204140.796,1,-857882.1379,-11550399.45,Bullish,0.736585424,0.774788619,0.82282396,0.773928796,2024-07-24 16:00:00+00:00,2189
7/24/2024,SCHW,2024-07-24 18:40:00+00:00,True,7/24/2024,2024-07-24 18:35:00+00:00,2024-07-24 18:00:00+00:00,64.96,99.920635,80.970696,2024-07-24T17:30:00,34154656.57,1,41801465.27,26507847.87,Bullish,1.0,0.774432776,0.85403045,0.774204231,2024-07-24 17:00:00+00:00,2190
7/24/2024,TTWO,2024-07-24 15:35:00+00:00,True,7/24/2024,2024-07-24 15:30:00+00:00,2024-07-24 15:00:00+00:00,153.49,31.123321,52.777778,2024-07-24T13:30:00,-8935066.136,1,146148186.0,-164018318.3,Bullish,0.267844024,0.709311049,0.813202033,0.709309154,2024-07-24 14:00:00+00:00,2191
7/24/2024,WDC,2024-07-24 18:50:00+00:00,True,7/24/2024,2024-07-24 18:45:00+00:00,2024-07-24 18:00:00+00:00,72.37,87.051282,87.087912,2024-07-24T17:30:00,3311528.874,1,216679149.1,-210056091.4,Bullish,0.957464989,0.791566989,0.878937403,0.791566676,2024-07-24 17:00:00+00:00,2192
7/25/2024,CEG,2024-07-25 14:15:00+00:00,True,7/25/2024,2024-07-25 14:10:00+00:00,2024-07-25 14:00:00+00:00,168.385,66.532357,99.98779,2024-07-25T13:30:00,-2186609.599,1,-1603200.521,-2770018.676,Bullish,0.742528515,0.933558442,0.933558442,0.888784661,2024-07-24 19:59:00+00:00,2193
7/25/2024,DPZ,2024-07-25 14:05:00+00:00,True,7/25/2024,2024-07-25 14:00:00+00:00,2024-07-25 14:00:00+00:00,424.49,77.692308,80.31746,2024-07-25T13:30:00,66322.74308,1,10922577.76,-10789932.28,Bullish,0.915016719,0.831208783,0.895551629,0.831208783,2024-07-24 19:59:00+00:00,2194
7/25/2024,JD,2024-07-25 16:05:00+00:00,True,7/25/2024,2024-07-25 16:00:00+00:00,2024-07-25 16:00:00+00:00,26.56,82.893773,89.639805,2024-07-25T15:30:00,506231.4376,1,7337723.371,-6325260.496,Bullish,0.372661914,0.972250947,0.972251959,0.960557132,2024-07-25 15:00:00+00:00,2195
7/25/2024,MPC,2024-07-25 14:10:00+00:00,True,7/25/2024,2024-07-25 14:05:00+00:00,2024-07-25 14:00:00+00:00,166.76,67.106227,70.567766,2024-07-25T13:30:00,-898294.0369,1,631967.993,-2428556.067,Bullish,0.479694863,0.810364496,0.870036836,0.810364496,2024-07-24 19:59:00+00:00,2196
7/25/2024,STZ,2024-07-25 19:25:00+00:00,True,7/25/2024,2024-07-25 19:20:00+00:00,2024-07-25 19:00:00+00:00,248.1,23.748474,75.653236,2024-07-25T17:30:00,-3939624.977,1,-2617542.74,-5261707.213,Bullish,0.214152572,0.807520598,0.928467481,0.807520598,2024-07-25 18:00:00+00:00,2197
7/26/2024,AAP,2024-07-26 18:50:00+00:00,True,7/26/2024,2024-07-26 18:45:00+00:00,2024-07-26 18:00:00+00:00,60.66,99.97558,67.380952,2024-07-26T17:30:00,349985.9719,1,1.21e+63,-1.21e+63,Bullish,0.654009281,0.700397207,0.829995321,0.700397207,2024-07-26 17:00:00+00:00,2198
7/26/2024,AVGO,2024-07-26 15:05:00+00:00,True,7/26/2024,2024-07-26 15:00:00+00:00,2024-07-26 15:00:00+00:00,151.35,10.41514,92.405372,2024-07-26T13:30:00,-36993082.22,1,-18851121.82,-55135042.63,Bullish,0.0,0.957847326,0.957948121,0.852232908,2024-07-26 14:00:00+00:00,2199
7/26/2024,DECK,2024-07-26 16:35:00+00:00,True,7/26/2024,2024-07-26 16:30:00+00:00,2024-07-26 16:00:00+00:00,150.9767,62.991453,59.438339,2024-07-26T15:30:00,10220.69222,1,194742.8296,-174301.4452,Bullish,0.193139002,0.875874371,0.89266073,0.875874371,2024-07-26 15:00:00+00:00,2200
